"","Team","Rating","Conference"
"79","Carthage",1.79291111341252,"CCIW"
"80","WPI",1.76927675091819,"NEWMAC"
"81","Penn State-Behrend",1.75620215611315,"AMCC"
"82","Maryville (Tenn.)",1.74355732670179,"USAC"
"83","North Carolina Wesleyan",1.69967385084077,"USAC"
"84","Knox",1.68711850324584,"MWC"
"85","Otterbein",1.67866800238161,"OAC"
"86","Clarkson",1.65197608308197,"LL"
"87","Stevenson",1.63548418078764,"MACC"
"88","Hope",1.59576355420061,"MIAA"
"89","Redlands",1.59032669951575,"SCIAC"
"90","UW-Whitewater",1.55637655819113,"WIAC"
"91","Hamilton",1.55590186478309,"NESCAC"
"92","Whittier",1.53291594893176,"SCIAC"
"93","Stevens",1.52123921627158,"MACF"
"94","Kalamazoo",1.49782967518595,"MIAA"
"95","Mount Union",1.47318400403914,"OAC"
"96","Rochester",1.47068205555374,"UAA"
"97","Willamette",1.46831078778969,"NWC"
"98","Dominican",1.45135022921724,"NACC"
"99","Lebanon Valley",1.44199346200021,"MACC"
"100","Concordia-Moorhead",1.43100809076614,"MIAC"
"101","Skidmore",1.43000273635315,"LL"
"102","St. Joseph's (Maine)",1.41698518266069,"GNAC"
"103","Puget Sound",1.41109489547972,"NWC"
"104","King's",1.39655436086947,"MACF"
"105","St. John's",1.39212059061935,"MIAC"
"106","McDaniel",1.36967712212975,"CC"
"107","Spalding",1.36736023090954,"SLIAC"
"108","Augsburg",1.36711692165524,"MIAC"
"109","Moravian",1.35951743480032,"LAND"
"110","Lake Forest",1.34527144142266,"MWC"
"111","Widener",1.34181199900502,"MACC"
"112","Illinois Wesleyan",1.32942164325665,"CCIW"
"113","Staten Island",1.32610995899552,"CUNYAC"
"114","Southwestern",1.29020786386374,"SCAC"
"115","UW-Superior",1.28966163913479,"UMAC"
"116","Nazareth",1.27506044514958,"E8"
"117","Arcadia",1.24220710870547,"MACC"
"118","Hampden-Sydney",1.24094476629634,"ODAC"
"119","Rose-Hulman",1.23460477926494,"HCAC"
"120","Clark",1.23165766516793,"NEWMAC"
"121","Brockport State",1.22780014220493,"SUNYAC"
"122","Mary Hardin-Baylor",1.21993629641526,"ASC"
"123","Case Western Reserve",1.21401983589676,"UAA"
"124","Texas Lutheran",1.21058858128087,"SCAC"
"125","Mass-Boston",1.19970474843999,"LEC"
"126","Union",1.1987255319723,"LL"
"127","Plattsburgh State",1.19186634881759,"SUNYAC"
"128","Baldwin Wallace",1.18805777403864,"OAC"
"129","Wilmington",1.18710523493983,"OAC"
"130","Concordia (Texas)",1.17860517398787,"ASC"
"131","Rutgers-Newark",1.17463898815849,"NJAC"
"132","MIT",1.16574123896143,"NEWMAC"
"133","Roger Williams",1.16206071642976,"CCC"
"134","Elmhurst",1.15864161618156,"CCIW"
"135","Wilkes",1.14885255711611,"MACF"
"136","Endicott",1.13132049266668,"CCC"
"137","St. Lawrence",1.11925150640241,"LL"
"138","Dubuque",1.08257477987499,"ARC"
"139","Wartburg",1.06106264046981,"ARC"
"140","Drew",1.04634044157411,"LAND"
"141","Occidental",1.03854045537209,"SCIAC"
"142","Susquehanna",1.02139580765705,"LAND"
"143","Whitman",1.01247750843352,"NWC"
"144","Norwich",1.01137215995761,"GNAC"
"145","Keene State",1.00584118821615,"LEC"
"146","Wheaton (Mass.)",1.00194290113248,"NEWMAC"
"147","Colby",0.996075771338814,"NESCAC"
"148","Misericordia",0.982644011923773,"MACF"
"149","Carnegie Mellon",0.981916800739376,"UAA"
"150","Salve Regina",0.972270780628796,"CCC"
"151","New York University",0.926824895267041,"UAA"
"152","Penn State-Harrisburg",0.920131307565826,"NEAC"
"153","Western New England",0.916383675323783,"CCC"
"154","Western Connecticut",0.911764527469377,"LEC"
"155","Greensboro",0.903118305736894,"USAC"
"156","Eastern",0.900697789946966,"MACF"
"157","Manhattanville",0.88750950013343,"SKY"
"158","Penn State-Abington",0.887454038139324,"NEAC"
"159","Alvernia",0.88216185444853,"MACC"
"160","Johnson and Wales",0.881091784402078,"GNAC"
"161","UW-Platteville",0.879444855704061,"WIAC"
"162","Hanover",0.877371493032756,"HCAC"
"163","Whitworth",0.869248205992443,"NWC"
"164","DePauw",0.864647316543673,"NCAC"
"165","RIT",0.855872384609002,"LL"
"166","Eastern Mennonite",0.84408454733739,"ODAC"
"167","St. Thomas (Texas)",0.84085534058433,"SCAC"
"168","Washington College",0.839411776104914,"CC"
"169","Coast Guard",0.831160364011054,"NEWMAC"
"170","Rhode Island College",0.81903785176755,"LEC"
"171","Wooster",0.809634748409133,"NCAC"
"172","Capital",0.795703687817326,"OAC"
"173","Fredonia State",0.789206932856954,"SUNYAC"
"174","University of the Ozarks",0.783356517658702,"ASC"
"175","Geneseo State",0.777878525069832,"SUNYAC"
"176","Adrian",0.763588460667747,"MIAA"
"177","Vassar",0.759466408585448,"LL"
"178","Nichols",0.755589265252548,"CCC"
"179","St. Olaf",0.751716662507838,"MIAC"
"180","Ursinus",0.735691622365604,"CC"
"181","UC Santa Cruz",0.732111935969736,"ACAA"
"182","Denison",0.731516393376346,"NCAC"
"183","Brevard",0.726141554349666,"USAC"
"184","Sage",0.726064629750309,"E8"
"185","Keystone",0.719687670280552,"CSAC"
"186","Mount St. Mary",0.717251909248616,"SKY"
"187","SUNY-Cobleskill",0.716313536850658,"NEAC"
"188","Centenary (La.)",0.712375502085276,"SCAC"
"189","Lancaster Bible",0.708800751083853,"NEAC"
"190","Cal Lutheran",0.68709666806864,"SCIAC"
"191","Randolph",0.686761015992099,"ODAC"
"192","Lehman",0.668729037013038,"CUNYAC"
"193","Eastern Nazarene",0.668668852903132,"NECC"
"194","Millikin",0.667585335507538,"CCIW"
"195","Nebraska Wesleyan",0.667016815434678,"ARC"
"196","Wabash",0.653544255544521,"NCAC"
"197","William Peace",0.645949949820034,"USAC"
"198","Webster",0.637089560423604,"SLIAC"
"199","Piedmont",0.636423617149336,"USAC"
"200","Utica",0.625383576487164,"E8"
"201","Cabrini",0.623338002245963,"AEC"
"202","Merchant Marine",0.623193042769267,"SKY"
"203","Guilford",0.619458537948377,"ODAC"
"204","Wesley",0.619403358123475,"AEC"
"205","Springfield",0.618205819751825,"NEWMAC"
"206","Aurora",0.602466071531122,"NACC"
"207","Potsdam State",0.591756515220092,"SUNYAC"
"208","Pomona-Pitzer",0.587129832699919,"SCIAC"
"209","Hood",0.580085991842022,"MACC"
"210","New Jersey City",0.565310576432601,"NJAC"
"211","Belhaven",0.562636808821969,"ASC"
"212","FDU-Florham",0.55729784920958,"MACF"
"213","Mount Aloysius",0.557291838472997,"AMCC"
"214","Immaculata",0.554291688417487,"AEC"
"215","LeTourneau",0.550130044843667,"ASC"
"216","Marietta",0.546367955644282,"OAC"
"217","Concordia (Wis.)",0.534594117581887,"NACC"
"218","Randolph-Macon",0.519948063544556,"ODAC"
"219","Sul Ross State",0.507104695262259,"ASC"
"220","Johnson and Wales-Denver",0.503288321338841,"SCAC"
"221","Alma",0.500034163354528,"MIAA"
"222","Virginia Wesleyan",0.485666294677677,"ODAC"
"223","Neumann",0.484349698896126,"AEC"
"224","Rhodes",0.482789699566645,"SAA"
"225","Wentworth",0.478946829067548,"CCC"
"226","Birmingham-Southern",0.472841321015847,"SAA"
"227","Mass-Dartmouth",0.469843613309469,"LEC"
"228","Cairn",0.465873232235773,"CSAC"
"229","DeSales",0.462741796082106,"MACF"
"230","Defiance",0.462510491609232,"HCAC"
"231","Baruch",0.459854226716292,"CUNYAC"
"232","La Verne",0.456708878660478,"SCIAC"
"233","Benedictine",0.454613255825826,"NACC"
"234","Greenville",0.451623622665044,"SLIAC"
"235","Hiram",0.447074031011704,"NCAC"
"236","Bethel",0.445657535322697,"MIAC"
"237","Bridgewater (Va.)",0.444969263790203,"ODAC"
"238","George Fox",0.443528569908427,"NWC"
"239","St. Scholastica",0.442439026360395,"UMAC"
"240","SUNY Poly",0.428282152275853,"NEAC"
"241","Grinnell",0.426031493014129,"MWC"
"242","Gordon",0.425435170486846,"CCC"
"243","Geneva",0.421605627022894,"PrAC"
"244","Elmira",0.421496308343515,"E8"
"245","Carroll",0.420345640942536,"CCIW"
"246","Franciscan",0.416233907195521,"AMCC"
"247","Augustana",0.416052544268467,"CCIW"
"248","Medaille",0.414908342034112,"AMCC"
"249","Mary Baldwin",0.410837297661132,"USAC"
"250","Transylvania",0.410142738557799,"HCAC"
"251","Bethany Lutheran",0.408337936186037,"UMAC"
"252","Saint Mary's (Minn.)",0.408154921792062,"MIAC"
"253","Juniata",0.40517504569062,"LAND"
"254","Monmouth",0.401900382721642,"MWC"
"255","Chapman",0.399273925638778,"SCIAC"
"256","Averett",0.399030909505145,"USAC"
"257","Southern Virginia",0.398698139656246,"CAC"
"258","MSOE",0.396638761852797,"NACC"
"259","Framingham State",0.392541500382147,"MASCAC"
"260","Pine Manor",0.383219187062506,"ACAA"
"261","University of Dallas",0.367330106899134,"SCAC"
"262","Ferrum",0.359523691666948,"ODAC"
"263","Heidelberg",0.358153177345831,"OAC"
"264","Salem State",0.346033044263165,"MASCAC"
"265","Emmanuel",0.345778356604719,"GNAC"
"266","St. Joseph (Conn.)",0.343970966775045,"GNAC"
"267","Penn State-Berks",0.34220219587912,"NEAC"
"268","Morrisville State",0.339837325773295,"NEAC"
"269","Huntingdon",0.33871957880261,"USAC"
"270","Grove City",0.335023497712391,"PrAC"
"271","University of New England",0.330646709338292,"CCC"
"272","Allegheny",0.328304023203917,"NCAC"
"273","Illinois Tech",0.323621964178253,"NACC"
"274","Albion",0.318524450635834,"MIAA"
"275","Linfield",0.315284991338597,"NWC"
"276","Farmingdale State",0.313832276352642,"SKY"
"277","Trinity (Conn.)",0.312467282498666,"NESCAC"
"278","Albertus Magnus",0.309841278878299,"GNAC"
"279","Marymount",0.308962852659122,"AEC"
"280","Shenandoah",0.302473076055311,"ODAC"
"281","East Texas Baptist",0.297972059656255,"ASC"
"282","Methodist",0.295127129021909,"USAC"
"283","Oberlin",0.292995496745651,"NCAC"
"284","Trine",0.292717214998874,"MIAA"
"285","Howard Payne",0.291458492805253,"ASC"
"286","Houghton",0.288943411610135,"E8"
"287","Keuka",0.286784782995791,"NEAC"
"288","Edgewood",0.28625982950082,"NACC"
"289","SUNY-Old Westbury",0.281665409536338,"SKY"
"290","Pfeiffer",0.278637799919317,"USAC"
"291","Hendrix",0.27421915166707,"SAA"
"292","Westminster (Pa.)",0.269566848495614,"PrAC"
"293","Goucher",0.263402687916243,"LAND"
"294","Gwynedd-Mercy",0.259001178097322,"AEC"
"295","LaGrange",0.257159202717076,"USAC"
"296","Castleton",0.254695886211188,"LEC"
"297","Penn College",0.253288716659238,"NEAC"
"298","Alfred",0.251985815343129,"E8"
"299","Bridgewater State",0.249828814183009,"MASCAC"
"300","Fitchburg State",0.248978994215003,"MASCAC"
"301","Manchester",0.248895514063109,"HCAC"
"302","Northwestern (Minn.)",0.246289383367424,"UMAC"
"303","McMurry",0.242164362187945,"ASC"
"304","Austin",0.241371473153983,"SCAC"
"305","Hamline",0.236435267297542,"MIAC"
"306","Olivet",0.231655630412478,"MIAA"
"307","Worcester State",0.230337429932123,"MASCAC"
"308","Maine Maritime",0.222495566451979,"NAC"
"309","John Jay",0.221721424661699,"CUNYAC"
"310","Fontbonne",0.219269869652357,"SLIAC"
"311","Schreiner",0.217667772882455,"SCAC"
"312","Westminster (Mo.)",0.215210799346852,"SLIAC"
"313","Wittenberg",0.215089404583565,"NCAC"
"314","Delaware Valley",0.20611073885066,"MACF"
"315","Millsaps",0.205954409191167,"SAA"
"316","Rockford",0.204165956659858,"NACC"
"317","Illinois College",0.200713715158469,"MWC"
"318","Minnesota-Morris",0.190972376154714,"UMAC"
"319","SUNY-Maritime",0.189339747045714,"SKY"
"320","Husson",0.187407963615464,"NAC"
"321","Marywood",0.187321272170264,"AEC"
"322","Cornell",0.185700085043691,"MWC"
"323","Mitchell",0.184122051281645,"NECC"
"324","Regis (Mass.)",0.182926304985817,"GNAC"
"325","Emerson",0.178813534993424,"NEWMAC"
"326","Wells",0.174287368736397,"NEAC"
"327","Pacific",0.173799253166952,"NWC"
"328","SUNY Canton",0.171286303436929,"NAC"
"329","Plymouth State",0.167885227813718,"LEC"
"330","Iowa Wesleyan",0.167845179147176,"SLIAC"
"331","Brooklyn",0.162516501136433,"CUNYAC"
"332","Mount St. Vincent",0.160975512875773,"SKY"
"333","Pitt-Bradford",0.155591480784692,"AMCC"
"334","Suffolk",0.154642483010498,"GNAC"
"335","New England College",0.151882695069384,"NECC"
"336","Franklin",0.149225909216679,"HCAC"
"337","Beloit",0.148575834879613,"MWC"
"338","D'Youville",0.148140351734566,"AMCC"
"339","Anderson",0.147584595545809,"HCAC"
"340","Hunter",0.146091374932239,"CUNYAC"
"341","St. John Fisher",0.140213972590709,"E8"
"342","Berea",0.138941530779134,"USAC"
"343","SUNY Delhi",0.137975622663878,"NAC"
"344","Cazenovia",0.137435666449696,"NEAC"
"345","Wisconsin Lutheran",0.135654028353497,"NACC"
"346","Washington and Jefferson",0.133254804429785,"PrAC"
"347","Albright",0.126896908557448,"MACC"
"348","Lawrence",0.124439931639568,"MWC"
"349","Bard",0.123503615184259,"LL"
"350","Elms",0.121194938729266,"NECC"
"351","SUNY-Purchase",0.117601922753498,"SKY"
"352","Principia",0.117127856682675,"SLIAC"
"353","Waynesburg",0.112559189513194,"PrAC"
"354","Maine-Farmington",0.110974575424082,"NAC"
"355","Rosemont",0.110786629710018,"CSAC"
"356","Thomas",0.110446603790109,"NAC"
"357","Clarks Summit",0.107942077898875,"CSAC"
"358","Wilson",0.106692489153988,"CSAC"
"359","Colby-Sawyer",0.103156805066442,"GNAC"
"360","MCLA",0.101545789402945,"MASCAC"
"361","Massachusetts Maritime",0.100407405078525,"MASCAC"
"362","Lesley",0.0984194415994389,"NECC"
"363","Muskingum",0.0955796406695384,"OAC"
"364","Coe",0.0934234794687436,"ARC"
"365","Bluffton",0.0929575900232248,"HCAC"
"366","Hartwick",0.0906137312325115,"E8"
"367","Southern Maine",0.0899234831471691,"LEC"
"368","Marian",0.089703141481436,"NACC"
"369","Caltech",0.0852846119959495,"SCIAC"
"370","La Roche",0.0823204017636214,"AMCC"
"371","Sarah Lawrence",0.0772122732911945,"SKY"
"372","Westfield State",0.0771779498642185,"MASCAC"
"373","Martin Luther",0.0684615641894847,"UMAC"
"374","North Central (Minn.)",0.0638316279948465,"UMAC"
"375","Gallaudet",0.063751349720693,"NEAC"
"376","Centenary (N.J.)",0.0636523121224741,"CSAC"
"377","MacMurray",0.0617632743904971,"SLIAC"
"378","Rivier",0.0607356910117828,"GNAC"
"379","Chatham",0.0605839204958154,"PrAC"
"380","York (N.Y.)",0.0600130091919598,"CUNYAC"
"381","Thiel",0.0598208579142494,"PrAC"
"382","Earlham",0.0574952919352702,"HCAC"
"383","Buena Vista",0.0573424043740325,"ARC"
"384","Dean",0.0538660997274515,"NECC"
"385","Lasell",0.0526341249505945,"GNAC"
"386","St. Joseph's (L.I.)",0.0518218884171875,"SKY"
"387","St. Joseph's (Bklyn.)",0.0500021825515864,"SKY"
"388","Alfred State",0.0498800821710658,"AMCC"
"389","Becker",0.0469370801936821,"NECC"
"390","Bethany",0.0468594245288641,"PrAC"
"391","Curry",0.0450107456864275,"CCC"
"392","Miss. U. for Women",0.0441539393528344,"IND"
"393","Penn State-Altoona",0.0426954055807979,"AMCC"
"394","CCNY",0.0351922001432999,"CUNYAC"
"395","Yeshiva",0.0349541206122942,"SKY"
"396","Finlandia",0.0334598340473293,"ACAA"
"397","Crown",0.0328052801692066,"UMAC"
"398","Louisiana College",0.0316748676711814,"ASC"
"399","Anna Maria",0.0303931085569143,"GNAC"
"400","Ripon",0.0289243813809515,"MWC"
"401","Medgar Evers",0.028626564996954,"CUNYAC"
"402","Mount St. Joseph",0.0265846893782019,"HCAC"
"403","Concordia-Chicago",0.0217475052777997,"NACC"
"404","Lakeland",0.021345978997958,"NACC"
"405","Bryn Athyn",0.0197704504713576,"CSAC"
"406","Valley Forge",0.0155957643157843,"ACAA"
"407","NVU-Johnson",0.0150930465769824,"NAC"
"408","St. Vincent",0.0146268880752345,"PrAC"
"409","Pitt-Greensburg",0.0117920420799098,"AMCC"
"410","Northland",0.0107403996665945,"UMAC"
"411","Hilbert",0.00800784581342265,"AMCC"
"412","St. Elizabeth",0.00708330103464153,"CSAC"
"413","Maranatha Baptist",0.00616238711440235,"IND"
"414","Maine-Presque Isle",0.00507748713922902,"NAC"
"415","Blackburn",0.00275728903529005,"SLIAC"
"416","Emory and Henry",0.0026134223606941,"ODAC"
"417","Pratt",0.000448154147005297,"ACAA"
"418","NVU-Lyndon",0.000143431840091215,"NAC"
"419","Eureka",0,"SLIAC"
