"","Team","Rating","Conference"
"49","RIT",2.4651278187324,"LL"
"50","Scranton",2.41973029155225,"LAND"
"51","Montclair State",2.40977822360595,"NJAC"
"52","Bridgewater (Va.)",2.39573248163911,"ODAC"
"53","Stockton",2.38950786121903,"NJAC"
"54","St. Lawrence",2.37735070999071,"LL"
"55","Hamilton",2.36545823274467,"NESCAC"
"56","Carnegie Mellon",2.30751387196627,"UAA"
"57","Wesleyan",2.29901900278438,"NESCAC"
"58","WPI",2.29740981855001,"NEWMAC"
"59","Capital",2.27957428937348,"OAC"
"60","Albright",2.20580809846719,"MACC"
"61","Connecticut College",2.16169321549947,"NESCAC"
"62","Illinois Wesleyan",2.12932729939775,"CCIW"
"63","DeSales",2.12665985416417,"MACF"
"64","New York University",2.0798172031904,"UAA"
"65","Augsburg",2.01439094712174,"MIAC"
"66","Mary Washington",1.99523266784292,"CAC"
"67","Puget Sound",1.96011007645052,"NWC"
"68","UW-La Crosse",1.94265388829982,"WIAC"
"69","Redlands",1.93384964451391,"SCIAC"
"70","Washington College",1.8756601214497,"CC"
"71","Ithaca",1.8260710215632,"LL"
"72","Brandeis",1.80264041005224,"UAA"
"73","Bowdoin",1.71064359723677,"NESCAC"
"74","Bethel",1.68860995916148,"MIAC"
"75","UW-Eau Claire",1.66701979178847,"WIAC"
"76","Penn State-Berks",1.6643981262602,"NEAC"
"77","Catholic",1.65820477833109,"LAND"
"78","Shenandoah",1.65661064286511,"ODAC"
"79","Loras",1.65529217455754,"ARC"
"80","Union",1.64885966770229,"LL"
"81","Stevenson",1.61834010966189,"MACC"
"82","Vassar",1.61701954723213,"LL"
"83","St. Catherine",1.5889719421181,"MIAC"
"84","York (Pa.)",1.56844666021741,"CAC"
"85","Adrian",1.54084802033461,"MIAA"
"86","Denison",1.53370115091857,"NCAC"
"87","Saint Benedict",1.52919422895169,"MIAC"
"88","Texas-Dallas",1.45110792847879,"ASC"
"89","Carleton",1.44155527508548,"MIAC"
"90","Rowan",1.43851177671797,"NJAC"
"91","Maryville (Tenn.)",1.43719348704376,"USAC"
"92","Cortland State",1.4225201504271,"SUNYAC"
"93","Brockport State",1.41256848290089,"SUNYAC"
"94","Concordia (Wis.)",1.40260655999637,"NACC"
"95","Farmingdale State",1.34550608633579,"SKY"
"96","Hope",1.34449070587143,"MIAA"
"97","Wittenberg",1.30290472639227,"NCAC"
"98","Trinity (Conn.)",1.29894760950785,"NESCAC"
"99","Wheaton (Mass.)",1.28830016981283,"NEWMAC"
"100","Nazareth",1.28112851530797,"E8"
"101","RPI",1.2783000822167,"LL"
"102","UW-Whitewater",1.27107653771425,"WIAC"
"103","DePauw",1.2598357227768,"NCAC"
"104","Springfield",1.24365448363927,"NEWMAC"
"105","UW-Stevens Point",1.2217098463761,"WIAC"
"106","Moravian",1.21658697717852,"LAND"
"107","Wooster",1.21589818729646,"NCAC"
"108","Emerson",1.20598030052619,"NEWMAC"
"109","Dubuque",1.17956790859202,"ARC"
"110","Whittier",1.15379356479718,"SCIAC"
"111","Ursinus",1.1255145801438,"CC"
"112","Mary Hardin-Baylor",1.09594305098208,"ASC"
"113","North Central (Ill.)",1.04616223059697,"CCIW"
"114","Willamette",1.04201241498025,"NWC"
"115","Hood",1.03125156266444,"MACC"
"116","FDU-Florham",1.02027907622617,"MACF"
"117","Cabrini",1.00603206457435,"AEC"
"118","Pitt-Greensburg",1.00567955527293,"AMCC"
"119","UW-Oshkosh",1.00179285755186,"WIAC"
"120","Dominican",0.990176813149088,"NACC"
"121","William Paterson",0.980751998115192,"NJAC"
"122","Coast Guard",0.96731674772122,"NEWMAC"
"123","Plattsburgh State",0.959354216739954,"SUNYAC"
"124","John Carroll",0.943901438933429,"OAC"
"125","UC Santa Cruz",0.926098746546654,"ACAA"
"126","Wilkes",0.902616083104999,"MACF"
"127","Greensboro",0.888372279619844,"USAC"
"128","Babson",0.880173128760045,"NEWMAC"
"129","Ohio Wesleyan",0.870257588878554,"NCAC"
"130","Rhodes",0.85893601375787,"SAA"
"131","Kalamazoo",0.814256873796004,"MIAA"
"132","Gordon",0.812657464602113,"CCC"
"133","Webster",0.809025695957272,"SLIAC"
"134","Linfield",0.805264603786363,"NWC"
"135","Oneonta State",0.80400473634199,"SUNYAC"
"136","Widener",0.796412866337997,"MACC"
"137","Southwestern",0.784205058246984,"SCAC"
"138","Clark",0.783716588390438,"NEWMAC"
"139","Simpson",0.777938081099616,"ARC"
"140","Western Connecticut",0.777060410724507,"LEC"
"141","Ferrum",0.772751597956527,"ODAC"
"142","Berry",0.772278456834653,"SAA"
"143","Lewis and Clark",0.76647783782487,"NWC"
"144","Clarkson",0.75923133728797,"LL"
"145","Knox",0.757385902322158,"MWC"
"146","McMurry",0.751518264756762,"ASC"
"147","Lesley",0.74068573464606,"NECC"
"148","Endicott",0.738721368567554,"CCC"
"149","St. Mary's (Md.)",0.736536151772561,"CAC"
"150","Saint Mary's (Minn.)",0.735246262908467,"MIAC"
"151","Colby",0.729487977372372,"NESCAC"
"152","Drew",0.726552362367418,"LAND"
"153","Mass-Boston",0.70384727321167,"LEC"
"154","Luther",0.703491639043764,"ARC"
"155","Pfeiffer",0.68940430583997,"USAC"
"156","Augustana",0.677630088818199,"CCIW"
"157","St. Olaf",0.669819606068456,"MIAC"
"158","Rose-Hulman",0.668088105133124,"HCAC"
"159","Nebraska Wesleyan",0.667514228352797,"ARC"
"160","Whitworth",0.658732742618284,"NWC"
"161","Kenyon",0.650804617031158,"NCAC"
"162","Potsdam State",0.644924830885798,"SUNYAC"
"163","Piedmont",0.642947329798732,"USAC"
"164","Illinois Tech",0.641610196653727,"NACC"
"165","Hanover",0.637165354773145,"HCAC"
"166","Monmouth",0.636202326762605,"MWC"
"167","Eastern Mennonite",0.630494332188544,"ODAC"
"168","Smith",0.630332620801048,"NEWMAC"
"169","Alfred",0.629943804932942,"E8"
"170","Fredonia State",0.628507122479877,"SUNYAC"
"171","George Fox",0.625090997222406,"NWC"
"172","Carthage",0.624852788596701,"CCIW"
"173","Coe",0.623304071145572,"ARC"
"174","Skidmore",0.617039514924811,"LL"
"175","Eastern",0.584304782314092,"MACF"
"176","Hartwick",0.563057888196278,"E8"
"177","Fontbonne",0.554512955029798,"SLIAC"
"178","Guilford",0.551940630697099,"ODAC"
"179","Gustavus Adolphus",0.535005794681763,"MIAC"
"180","Rutgers-Newark",0.515260043271652,"NJAC"
"181","Utica",0.51390604685257,"E8"
"182","University of New England",0.511404140785484,"CCC"
"183","Sewanee",0.506327692884054,"SAA"
"184","Roger Williams",0.504335777522306,"CCC"
"185","Carroll",0.502579166721277,"CCIW"
"186","Calvin",0.495358093476904,"MIAA"
"187","Macalester",0.489208074183814,"MIAC"
"188","Centenary (La.)",0.485851481410647,"SCAC"
"189","MSOE",0.477915037159244,"NACC"
"190","St. Joseph's (Maine)",0.468154766322312,"GNAC"
"191","Lebanon Valley",0.461541188796831,"MACC"
"192","Wilmington",0.460360249097816,"OAC"
"193","Johnson and Wales",0.457379508396244,"GNAC"
"194","Alma",0.440590818565636,"MIAA"
"195","LeTourneau",0.440142977627907,"ASC"
"196","Baldwin Wallace",0.432923593033433,"OAC"
"197","St. John Fisher",0.43059804033277,"E8"
"198","Belhaven",0.423750947488156,"ASC"
"199","Chatham",0.407968107140543,"PrAC"
"200","Westminster (Pa.)",0.405353263939359,"PrAC"
"201","New Paltz State",0.40499281788203,"SUNYAC"
"202","Aurora",0.399796847124967,"NACC"
"203","Birmingham-Southern",0.398536462915249,"SAA"
"204","Houghton",0.39780131625297,"E8"
"205","Cornell",0.397118449492628,"MWC"
"206","Westfield State",0.391081404105071,"MASCAC"
"207","Penn State-Harrisburg",0.389532523313291,"NEAC"
"208","St. Scholastica",0.388980018710887,"UMAC"
"209","Howard Payne",0.387826154626256,"ASC"
"210","UW-River Falls",0.384415526478799,"WIAC"
"211","Wesley",0.380138391045046,"AEC"
"212","King's",0.380116187330266,"MACF"
"213","Buffalo State",0.368245635883098,"SUNYAC"
"214","Elmhurst",0.366956654703158,"CCIW"
"215","Worcester State",0.365934798830498,"MASCAC"
"216","Heidelberg",0.362337476703792,"OAC"
"217","St. Norbert",0.359873268872693,"MWC"
"218","Kean",0.359619640109546,"NJAC"
"219","Sul Ross State",0.356811037481066,"ASC"
"220","Anderson",0.351418211586083,"HCAC"
"221","Rutgers-Camden",0.343614348180491,"NJAC"
"222","Concordia-Moorhead",0.34332670946454,"MIAC"
"223","Mount Aloysius",0.33906992718064,"AMCC"
"224","Mount St. Joseph",0.329951297914078,"HCAC"
"225","La Verne",0.32934341362336,"SCIAC"
"226","Salem",0.328899749070041,"USAC"
"227","UW-Platteville",0.325984190146643,"WIAC"
"228","Albion",0.324192418562591,"MIAA"
"229","Allegheny",0.31933847640197,"NCAC"
"230","Lycoming",0.310389787471545,"MACC"
"231","Whitman",0.310001791255328,"NWC"
"232","Marywood",0.309340232593962,"AEC"
"233","Goucher",0.308531994881012,"LAND"
"234","Emmanuel",0.308155177308337,"GNAC"
"235","Covenant",0.307478044615805,"USAC"
"236","East Texas Baptist",0.306600493136963,"ASC"
"237","Central",0.305795254492312,"ARC"
"238","Keuka",0.301363598481978,"NEAC"
"239","Grove City",0.300781419316837,"PrAC"
"240","Bryn Mawr",0.299850293458266,"CC"
"241","Salve Regina",0.296002280944559,"CCC"
"242","Lake Forest",0.294107975397853,"MWC"
"243","Keene State",0.293124895033084,"LEC"
"244","Westminster (Mo.)",0.287880757988888,"SLIAC"
"245","Sage",0.280568591749049,"E8"
"246","Millikin",0.278010421852907,"CCIW"
"247","Oswego State",0.276964297939211,"SUNYAC"
"248","Eastern Connecticut",0.275693823147424,"LEC"
"249","Franklin",0.271046828656899,"HCAC"
"250","Mount St. Mary",0.270347054860549,"SKY"
"251","Grinnell",0.269967650496414,"MWC"
"252","Wellesley",0.268862557390422,"NEWMAC"
"253","Salem State",0.268758880817997,"MASCAC"
"254","University of Dallas",0.26327456042862,"SCAC"
"255","Washington and Jefferson",0.258368414550864,"PrAC"
"256","University of the Ozarks",0.25824231433221,"ASC"
"257","Western New England",0.251184319414016,"CCC"
"258","Southern Virginia",0.250606964166584,"CAC"
"259","Immaculata",0.250454223027302,"AEC"
"260","Hamline",0.247557420133086,"MIAC"
"261","Benedictine",0.244646270800771,"NACC"
"262","Bard",0.239547818043613,"LL"
"263","Oberlin",0.23667583055937,"NCAC"
"264","Bridgewater State",0.225607415592936,"MASCAC"
"265","Schreiner",0.224254441294398,"SCAC"
"266","Pacific",0.223270251278636,"NWC"
"267","Greenville",0.220479996164859,"SLIAC"
"268","Hiram",0.21968155907752,"NCAC"
"269","Castleton",0.213345916473205,"LEC"
"270","Mount Union",0.211839447993318,"OAC"
"271","Marietta",0.211831307934113,"OAC"
"272","Southern Maine",0.208285252734587,"LEC"
"273","D'Youville",0.207320673225188,"AMCC"
"274","Bates",0.200505235392115,"NESCAC"
"275","Hendrix",0.199376207913183,"SAA"
"276","John Jay",0.199076470720003,"CUNYAC"
"277","Randolph",0.193987436833127,"ODAC"
"278","Texas Lutheran",0.191006560065251,"SCAC"
"279","Caltech",0.189446050564452,"SCIAC"
"280","Penn State-Behrend",0.186913048494708,"AMCC"
"281","Edgewood",0.181023533976013,"NACC"
"282","Ripon",0.180058380516148,"MWC"
"283","Plymouth State",0.179199842288499,"LEC"
"284","Wentworth",0.176967312599681,"CCC"
"285","Transylvania",0.176217310664964,"HCAC"
"286","Olivet",0.17575904033499,"MIAA"
"287","Trine",0.172137229066882,"MIAA"
"288","Alvernia",0.169705959355409,"MACC"
"289","Elms",0.168949939416028,"NECC"
"290","Waynesburg",0.165509276887876,"PrAC"
"291","Earlham",0.15798017388822,"HCAC"
"292","UW-Stout",0.157371814029463,"WIAC"
"293","Nichols",0.156419808489724,"CCC"
"294","Franciscan",0.155142697766142,"AMCC"
"295","Mass-Dartmouth",0.15313006595548,"LEC"
"296","Concordia (Texas)",0.148047897145893,"ASC"
"297","Geneva",0.147999059057422,"PrAC"
"298","St. Thomas (Texas)",0.147337807332825,"SCAC"
"299","Huntingdon",0.146661176886706,"USAC"
"300","Juniata",0.144011850218697,"LAND"
"301","Curry",0.143887615327596,"CCC"
"302","North Carolina Wesleyan",0.142983274986982,"USAC"
"303","Regis (Mass.)",0.140325671998013,"GNAC"
"304","St. Joseph (Conn.)",0.140312877201036,"GNAC"
"305","Muskingum",0.133732940499519,"OAC"
"306","Concordia-Chicago",0.133598847624061,"NACC"
"307","Methodist",0.133236571377696,"USAC"
"308","Ramapo",0.131182109755135,"NJAC"
"309","Lasell",0.1277263160968,"GNAC"
"310","Sarah Lawrence",0.125371092230456,"SKY"
"311","Marian",0.11928526799305,"NACC"
"312","Centenary (N.J.)",0.118790726321815,"CSAC"
"313","La Roche",0.116391542647462,"AMCC"
"314","Meredith",0.115067986166476,"USAC"
"315","St. Mary's (Ind.)",0.114850122850369,"MIAA"
"316","Brevard",0.114094095390794,"USAC"
"317","Spalding",0.107137645234375,"SLIAC"
"318","Oglethorpe",0.102238700309376,"SAA"
"319","Emory and Henry",0.102003769591305,"ODAC"
"320","Cedar Crest",0.100551640713179,"CSAC"
"321","Penn College",0.0991504116706929,"NEAC"
"322","Maine Maritime",0.0971428055832189,"NAC"
"323","Marymount",0.0922497075240998,"AEC"
"324","Manhattanville",0.0912838641715274,"SKY"
"325","Suffolk",0.0902004418212804,"GNAC"
"326","Penn State-Altoona",0.0889124426430319,"AMCC"
"327","Neumann",0.0865118913105972,"AEC"
"328","Colby-Sawyer",0.0860613322517247,"GNAC"
"329","Rhode Island College",0.0855546484732691,"LEC"
"330","Mount St. Vincent",0.0841562706554361,"SKY"
"331","Cairn",0.0836038590089865,"CSAC"
"332","Lancaster Bible",0.0821215753772924,"NEAC"
"333","Austin",0.0811741140807309,"SCAC"
"334","Johnson and Wales-Denver",0.0800810880622392,"SCAC"
"335","William Peace",0.0769848762066647,"USAC"
"336","Wesleyan (Ga.)",0.0744358177531468,"USAC"
"337","Maine-Farmington",0.0743467167780082,"NAC"
"338","Bluffton",0.0738840758704547,"HCAC"
"339","St. Joseph's (L.I.)",0.0717761013546045,"SKY"
"340","Morrisville State",0.0687514905161638,"NEAC"
"341","Northwestern (Minn.)",0.0669214647698603,"UMAC"
"342","Becker",0.0657200633619234,"NECC"
"343","Albertus Magnus",0.0651529911751946,"GNAC"
"344","Agnes Scott",0.0635007723872048,"USAC"
"345","Simmons",0.0612668071139296,"GNAC"
"346","SUNY-Old Westbury",0.0592829141728055,"SKY"
"347","Delaware Valley",0.0584993674570414,"MACF"
"348","Fitchburg State",0.0569979907364445,"MASCAC"
"349","SUNY Delhi",0.0561548123607545,"NAC"
"350","Penn State-Abington",0.0538805391566527,"NEAC"
"351","North Park",0.0538051629195236,"CCIW"
"352","Staten Island",0.0486197307601039,"CUNYAC"
"353","Gwynedd-Mercy",0.0484094502573335,"AEC"
"354","Beloit",0.0478648107613125,"MWC"
"355","Mount Holyoke",0.0473904156535793,"NEWMAC"
"356","Norwich",0.0468427348180833,"GNAC"
"357","LaGrange",0.0460232884718586,"USAC"
"358","Notre Dame (Md.)",0.0456112254716897,"CSAC"
"359","MacMurray",0.0447979928538458,"SLIAC"
"360","Husson",0.0434219781653362,"NAC"
"361","SUNY Canton",0.0432787153818334,"NAC"
"362","Thomas",0.0418441101919035,"NAC"
"363","New England College",0.039276293609927,"NECC"
"364","Eastern Nazarene",0.0343690962617208,"NECC"
"365","Medaille",0.0323103585012986,"AMCC"
"366","Louisiana College",0.0309916596696672,"ASC"
"367","Alfred State",0.0296338498355922,"AMCC"
"368","MCLA",0.0292913765737432,"MASCAC"
"369","Gallaudet",0.0282207402782722,"NEAC"
"370","UW-Superior",0.0278825153111023,"UMAC"
"371","Miss. U. for Women",0.025902596986839,"IND"
"372","Cazenovia",0.0243355545934444,"NEAC"
"373","New Jersey City",0.0241947316480634,"NJAC"
"374","Elmira",0.0235658409196535,"E8"
"375","St. Vincent",0.0228513707414652,"PrAC"
"376","Millsaps",0.0217352787428411,"SAA"
"377","Manchester",0.0214352005140328,"HCAC"
"378","Pitt-Bradford",0.0213275837377016,"AMCC"
"379","SUNY Poly",0.0209129671913321,"NEAC"
"380","Minnesota-Morris",0.0202628877448274,"UMAC"
"381","Principia",0.0199553863168611,"SLIAC"
"382","Mills",0.0199374650498496,"ACAA"
"383","Thiel",0.0198764238616766,"PrAC"
"384","Illinois College",0.0190839330652711,"MWC"
"385","Berea",0.0168710385277301,"USAC"
"386","Rivier",0.016232736638306,"GNAC"
"387","Rosemont",0.0161696902504202,"CSAC"
"388","Finlandia",0.0150605616665892,"ACAA"
"389","Dean",0.0150118191144948,"NECC"
"390","Bethany",0.0149670542537551,"PrAC"
"391","Lawrence",0.0141885856174654,"MWC"
"392","Martin Luther",0.0133347793067549,"UMAC"
"393","Massachusetts Maritime",0.0125836174646916,"MASCAC"
"394","Bay Path",0.0122167447500156,"NECC"
"395","Anna Maria",0.0117993144846715,"GNAC"
"396","Lakeland",0.0107949343071138,"NACC"
"397","Averett",0.0107683293528517,"USAC"
"398","Framingham State",0.0106918718052938,"MASCAC"
"399","Maine-Presque Isle",0.0103574742406292,"NAC"
"400","CCNY",0.0100778042052431,"CUNYAC"
"401","St. Joseph's (Bklyn.)",0.00964096169778208,"SKY"
"402","SUNY-Maritime",0.00944069171925096,"SKY"
"403","Bryn Athyn",0.0089545272292957,"CSAC"
"404","Mary Baldwin",0.00819389666820694,"USAC"
"405","Wisconsin Lutheran",0.00815500318179107,"NACC"
"406","SUNY-Cobleskill",0.00757683343955212,"NEAC"
"407","Maranatha Baptist",0.0072910965342837,"IND"
"408","Blackburn",0.00562190097859866,"SLIAC"
"409","Lehman",0.00560981816440709,"CUNYAC"
"410","Defiance",0.00537108051159609,"HCAC"
"411","Wilson",0.00473621145112012,"CSAC"
"412","SUNY-Purchase",0.0045697982780547,"SKY"
"413","Bethany Lutheran",0.00394311027783908,"UMAC"
"414","Brooklyn",0.00316779324241827,"CUNYAC"
"415","Northland",0.00290708834893532,"UMAC"
"416","Hollins",0.00273772643278497,"ODAC"
"417","Mitchell",0.00243746514451971,"NECC"
"418","Wells",0.0021689391870593,"NEAC"
"419","Hilbert",0.00214778781510209,"AMCC"
"420","Keystone",0.00199317913096208,"CSAC"
"421","St. Elizabeth",0.00155109927031977,"CSAC"
"422","North Central (Minn.)",0.00143631771392473,"UMAC"
"423","NVU-Johnson",0.00135546743549835,"NAC"
"424","Crown",0.00133065804460111,"UMAC"
"425","NVU-Lyndon",0.0011609902550757,"NAC"
"426","Buena Vista",0.00110054496005932,"ARC"
"427","Alverno",0.000651767915518337,"NACC"
"428","Clarks Summit",0.000352581401240503,"CSAC"
"429","York (N.Y.)",0.000304698716110428,"CUNYAC"
"430","Rockford",0.000267350063562221,"NACC"
"431","Pratt",0.000214794255553313,"ACAA"
"432","Trinity (D.C.)",8.69656829876946e-05,"IND"
"433","Sweet Briar",8.59774365901072e-05,"ODAC"
"434","Valley Forge",6.45816374279872e-05,"ACAA"
"435","Mount Mary",1.50361209615364e-05,"ACAA"
"436","Yeshiva",1.05628888251615e-05,"SKY"
"437","Iowa Wesleyan",7.93575333308105e-06,"SLIAC"
"438","Eureka",3.10379567554633e-07,"SLIAC"
"439","Medgar Evers",0,"CUNYAC"
"440","Pine Manor",0,"ACAA"
