"","Team","Rating","Conference"
"84","Puget Sound",1.54163644304383,"NWC"
"85","Otterbein",1.53900071852277,"OAC"
"86","John Carroll",1.53425020908805,"OAC"
"87","Occidental",1.52989912918215,"SCIAC"
"88","Whitworth",1.52877001648905,"NWC"
"89","Carroll",1.52516745924748,"CCIW"
"90","Macalester",1.49944821924733,"MIAC"
"91","Wilkes",1.49054930221391,"MACF"
"92","UW-Eau Claire",1.44595515342897,"WIAC"
"93","Redlands",1.42305924771925,"SCIAC"
"94","Willamette",1.41775345927665,"NWC"
"95","Salem",1.41736160934799,"GSAC"
"96","Thomas More",1.40384184796951,"PrAC"
"97","RPI",1.39143523608627,"LL"
"98","Albright",1.38582504718416,"MACC"
"99","Lebanon Valley",1.37649343739153,"MACC"
"100","Coe",1.36971965291021,"IIAC"
"101","Elizabethtown",1.35968615911585,"LAND"
"102","Babson",1.34811523407175,"NEWMAC"
"103","Endicott",1.34178987475558,"CCC"
"104","Dominican",1.33952994994401,"NACC"
"105","George Fox",1.33938316757422,"NWC"
"106","Grove City",1.32686679898126,"PrAC"
"107","Calvin",1.31340862057787,"MIAA"
"108","St. Olaf",1.31308325126906,"MIAC"
"109","Rhodes",1.31002402717806,"SAA"
"110","Franklin",1.30116273090996,"HCAC"
"111","Hamline",1.29853348776926,"MIAC"
"112","Randolph-Macon",1.27521162048967,"ODAC"
"113","Roger Williams",1.26181272440598,"CCC"
"114","Worcester State",1.25666522011975,"MASCAC"
"115","Oneonta State",1.2473136257083,"SUNYAC"
"116","Elmhurst",1.24588944749581,"CCIW"
"117","Hartwick",1.22799052295111,"E8"
"118","Penn State-Behrend",1.21847864624913,"AMCC"
"119","Denison",1.21783397952619,"NCAC"
"120","Frostburg State",1.20757491753532,"CAC"
"121","Franklin and Marshall",1.20740270297465,"CC"
"122","Piedmont",1.19915778958669,"USAC"
"123","Kenyon",1.18385197266084,"NCAC"
"124","Baldwin Wallace",1.1809454511334,"OAC"
"125","North Central (Ill.)",1.17855186675823,"CCIW"
"126","Linfield",1.17197328490564,"NWC"
"127","Clark",1.17121707498238,"NEWMAC"
"128","Washington and Jefferson",1.16965259723989,"PrAC"
"129","Augustana",1.16091141721811,"CCIW"
"130","Shenandoah",1.14720601991504,"ODAC"
"131","Webster",1.12921168846505,"SLIAC"
"132","New Rochelle",1.10208333333333,"IND"
"133","Dubuque",1.0895673401808,"IIAC"
"134","Potsdam State",1.08932964471823,"SUNYAC"
"135","Cortland State",1.08384616766558,"SUNYAC"
"136","Muhlenberg",1.08190851424005,"CC"
"137","Mount St. Joseph",1.08110829886366,"HCAC"
"138","DeSales",1.07779030439553,"MACF"
"139","Luther",1.07738030685095,"IIAC"
"140","Eastern Connecticut",1.07155016160378,"LEC"
"141","Hanover",1.04679907057203,"HCAC"
"142","UW-Oshkosh",1.02646484245231,"WIAC"
"143","Brockport State",1.02534825435004,"SUNYAC"
"144","Mount St. Mary",1.02405989944181,"SKY"
"145","Washington and Lee",1.02319928402472,"ODAC"
"146","Wittenberg",1.0035399529315,"NCAC"
"147","Colby",0.993424964532067,"NESCAC"
"148","Knox",0.991584255654113,"MWC"
"149","UW-Stout",0.980900296671075,"WIAC"
"150","Montclair State",0.980418485250821,"NJAC"
"151","WPI",0.96171538445033,"NEWMAC"
"152","Wooster",0.957732674147254,"NCAC"
"153","Mount Union",0.948718757057998,"OAC"
"154","Maryville (Tenn.)",0.932663653410136,"USAC"
"155","King's",0.92526452966377,"MACF"
"156","Westfield State",0.925058935510088,"MASCAC"
"157","Keene State",0.915752693947771,"LEC"
"158","Clarkson",0.908712738636428,"LL"
"159","Colby-Sawyer",0.895271660770393,"NAC"
"160","UW-River Falls",0.89325706783731,"WIAC"
"161","Capital",0.891295778927248,"OAC"
"162","Hendrix",0.871050963512351,"SAA"
"163","Penn State-Berks",0.864766679150552,"NEAC"
"164","York (Pa.)",0.858377407081207,"CAC"
"165","Penn State-Harrisburg",0.854981299930763,"CAC"
"166","Ursinus",0.851300314638318,"CC"
"167","St. Catherine",0.836627486251697,"MIAC"
"168","Carleton",0.828090697300312,"MIAC"
"169","Case Western Reserve",0.805037209746859,"UAA"
"170","Bethel",0.80288041197056,"MIAC"
"171","Bridgewater State",0.799825208239233,"MASCAC"
"172","Saint Mary's (Minn.)",0.788761052336191,"MIAC"
"173","Western New England",0.771418687063629,"CCC"
"174","Olivet",0.760728068192909,"MIAA"
"175","St. Scholastica",0.753628454148611,"UMAC"
"176","Carthage",0.752392763443,"CCIW"
"177","Rose-Hulman",0.745019421262179,"HCAC"
"178","Birmingham-Southern",0.743129709874883,"SAA"
"179","Concordia-Moorhead",0.73824541540602,"MIAC"
"180","Lewis and Clark",0.737374939309862,"NWC"
"181","Rutgers-Newark",0.733722921994094,"NJAC"
"182","DePauw",0.725836610913678,"NCAC"
"183","Wilmington",0.723786718233228,"OAC"
"184","Lasell",0.708909560904807,"GNAC"
"185","Rochester",0.704496312918991,"UAA"
"186","Wentworth",0.692469975657985,"CCC"
"187","Emerson",0.692158295752684,"NEWMAC"
"188","Union",0.668034934170155,"LL"
"189","Ohio Wesleyan",0.665905224076069,"NCAC"
"190","William Paterson",0.662388654010911,"NJAC"
"191","Oberlin",0.658976857249429,"NCAC"
"192","Oswego State",0.657557824769704,"SUNYAC"
"193","Ithaca",0.650611760919882,"LL"
"194","Washington College",0.643213785262988,"CC"
"195","Kean",0.64196881710853,"NJAC"
"196","Smith",0.63483241758915,"NEWMAC"
"197","MSOE",0.634299407959076,"NACC"
"198","Elms",0.619462135008084,"NECC"
"199","Stockton",0.616992547435822,"NJAC"
"200","St. Norbert",0.59915124814678,"MWC"
"201","Coast Guard",0.581633562126993,"NEWMAC"
"202","Goucher",0.566523509694752,"LAND"
"203","University of New England",0.559726868611915,"CCC"
"204","Anderson",0.556473098694804,"HCAC"
"205","Whitman",0.550294581921145,"NWC"
"206","Benedictine",0.548228977107713,"NACC"
"207","Mary Washington",0.542950425607103,"CAC"
"208","Methodist",0.542562877093963,"USAC"
"209","Drew",0.542480272931701,"LAND"
"210","Widener",0.542461877811661,"MACC"
"211","Castleton",0.53665658521568,"NAC"
"212","Concordia (Texas)",0.535574919272537,"ASC"
"213","Juniata",0.531176307805835,"LAND"
"214","Concordia (Wis.)",0.505420152573227,"NACC"
"215","Sul Ross State",0.49712372738305,"ASC"
"216","Buffalo State",0.496535856566348,"SUNYAC"
"217","Salve Regina",0.485409031814127,"CCC"
"218","St. John Fisher",0.474243109081631,"E8"
"219","Fredonia State",0.472475354231293,"SUNYAC"
"220","Covenant",0.462168268910033,"USAC"
"221","Wellesley",0.452364508337707,"NEWMAC"
"222","Gordon",0.448784985393202,"CCC"
"223","East Texas Baptist",0.44871864143138,"ASC"
"224","Chatham",0.443128144528767,"PrAC"
"225","Huntingdon",0.44271143008863,"USAC"
"226","Sage",0.42793408104215,"E8"
"227","Lesley",0.424285956222749,"NECC"
"228","Allegheny",0.416626474467094,"NCAC"
"229","Skidmore",0.414335165078196,"LL"
"230","Transylvania",0.399864026439505,"HCAC"
"231","Heidelberg",0.394118718952492,"OAC"
"232","Utica",0.3868270024458,"E8"
"233","Fontbonne",0.383138678873003,"SLIAC"
"234","Eastern",0.377716926621712,"MACF"
"235","Maine Maritime",0.371883022690192,"NAC"
"236","Bard",0.37012937452587,"LL"
"237","FDU-Florham",0.359957197597905,"MACF"
"238","Plymouth State",0.35830737488307,"LEC"
"239","Trine",0.357982871170251,"MIAA"
"240","Alma",0.355708276994524,"MIAA"
"241","UC Santa Cruz",0.355541869676189,"IND"
"242","Monmouth",0.354203956611953,"MWC"
"243","Illinois Tech",0.351095020229406,"IND"
"244","Pfeiffer",0.350007436900469,"USAC"
"245","Meredith",0.344100612726576,"USAC"
"246","Eastern Mennonite",0.342521565796656,"ODAC"
"247","Aurora",0.33923633239411,"NACC"
"248","LeTourneau",0.33821448696448,"ASC"
"249","Ripon",0.338147020199256,"MWC"
"250","St. Joseph's (Maine)",0.329747350755125,"GNAC"
"251","Ferrum",0.328638365504266,"USAC"
"252","Concordia-Chicago",0.323025087364433,"NACC"
"253","Sewanee",0.320139569164973,"SAA"
"254","Berry",0.313673932012005,"SAA"
"255","New England College",0.311169608424177,"NAC"
"256","Waynesburg",0.311129544738093,"PrAC"
"257","Marywood",0.299501690478137,"CSAC"
"258","Houghton",0.298798391955063,"E8"
"259","Grinnell",0.29627565372618,"MWC"
"260","Greensboro",0.295951321169002,"USAC"
"261","St. Joseph (Conn.)",0.290907649919067,"GNAC"
"262","Westminster (Mo.)",0.288633523387327,"SLIAC"
"263","Schreiner",0.288481444417555,"SCAC"
"264","Pacific",0.288133514010266,"NWC"
"265","Mass-Dartmouth",0.283492098621304,"LEC"
"266","Alvernia",0.281813195564226,"MACC"
"267","Hood",0.27966305564809,"MACC"
"268","North Carolina Wesleyan",0.278938168880076,"USAC"
"269","Brevard",0.272373572805557,"USAC"
"270","Gwynedd-Mercy",0.270488277893005,"CSAC"
"271","Southern Virginia",0.268666428457614,"CAC"
"272","Mass-Boston",0.266857679367499,"LEC"
"273","D'Youville",0.263232793369811,"AMCC"
"274","Nebraska Wesleyan",0.261345313863716,"IIAC"
"275","Greenville",0.260280171525574,"SLIAC"
"276","Southern Vermont",0.25577623904015,"NECC"
"277","Millikin",0.251728865972101,"CCIW"
"278","Penn College",0.235761977447636,"NEAC"
"279","Centenary (N.J.)",0.235204041669926,"CSAC"
"280","Salem State",0.234372324117611,"MASCAC"
"281","Rutgers-Camden",0.233071766507463,"NJAC"
"282","Mount Holyoke",0.226914915304769,"NEWMAC"
"283","Curry",0.225852056659465,"CCC"
"284","Ramapo",0.222840897552609,"NJAC"
"285","Cabrini",0.219179931703235,"CSAC"
"286","New Paltz State",0.21702601184132,"SUNYAC"
"287","Lycoming",0.215197097870223,"MACC"
"288","Howard Payne",0.214595183895093,"ASC"
"289","Westminster (Pa.)",0.214382878332174,"PrAC"
"290","Rhode Island College",0.206320374122437,"LEC"
"291","Simpson",0.200954513700261,"IIAC"
"292","Beloit",0.197004751982268,"MWC"
"293","Simmons",0.196468123163015,"GNAC"
"294","UW-Platteville",0.19402615425138,"WIAC"
"295","Guilford",0.192081539356536,"ODAC"
"296","Alfred",0.186856053026865,"E8"
"297","Earlham",0.185562194535578,"HCAC"
"298","Marian",0.179799844288692,"NACC"
"299","Pitt-Bradford",0.179159110780214,"AMCC"
"300","Pitt-Greensburg",0.178751663990525,"AMCC"
"301","Northwestern (Minn.)",0.177971832671835,"UMAC"
"302","Emmanuel",0.17713254602357,"GNAC"
"303","Mount Aloysius",0.171821277563191,"AMCC"
"304","SUNY Poly",0.170476198741252,"NEAC"
"305","Oglethorpe",0.165604479238654,"SAA"
"306","Northland",0.161872447912017,"UMAC"
"307","Averett",0.152227226393041,"USAC"
"308","Lake Forest",0.152061963363358,"MWC"
"309","Texas Lutheran",0.150296169913114,"SCAC"
"310","Edgewood",0.149973668965831,"NACC"
"311","New Jersey City",0.149598474267879,"NJAC"
"312","Wesley",0.143192378983841,"CAC"
"313","Manhattanville",0.139994929402149,"MACF"
"314","Marymount",0.139697008025693,"CAC"
"315","Marietta",0.138564161695945,"OAC"
"316","Delaware Valley",0.137668612583292,"MACF"
"317","North Park",0.136166925146198,"CCIW"
"318","Albertus Magnus",0.133582887600176,"GNAC"
"319","University of Dallas",0.132255502005535,"SCAC"
"320","Lancaster Bible",0.130849080486371,"NEAC"
"321","Emory and Henry",0.126297197009977,"ODAC"
"322","SUNY Canton",0.121739544172406,"ACAA"
"323","Maine-Farmington",0.121651867853218,"NAC"
"324","Bethany",0.119856232769467,"PrAC"
"325","University of the Ozarks",0.117259947557189,"ASC"
"326","St. Joseph's (L.I.)",0.114548308668686,"SKY"
"327","Muskingum",0.113674138174342,"OAC"
"328","Husson",0.113117988838806,"NAC"
"329","Suffolk",0.110469012159469,"GNAC"
"330","Hiram",0.105826977322805,"NCAC"
"331","Cornell",0.103683006622953,"MWC"
"332","Staten Island",0.101947457450701,"CUNYAC"
"333","Franciscan",0.100553919876823,"AMCC"
"334","Becker",0.0997682022298464,"NECC"
"335","Southwestern",0.0989259038768504,"SCAC"
"336","La Roche",0.0954547471781468,"AMCC"
"337","Agnes Scott",0.0943103653914795,"GSAC"
"338","Martin Luther",0.0937551602242479,"UMAC"
"339","Keuka",0.0934983321610225,"NEAC"
"340","Belhaven",0.0889691316247844,"ASC"
"341","Regis (Mass.)",0.0858711000811832,"GNAC"
"342","Nichols",0.0858193822765945,"CCC"
"343","Alfred State",0.0838506145976499,"ACAA"
"344","Penn State-Altoona",0.0808350811152291,"AMCC"
"345","Centenary (La.)",0.0799146007707169,"SCAC"
"346","Buena Vista",0.0778082566128733,"IIAC"
"347","Eastern Nazarene",0.0754034662205829,"CCC"
"348","Millsaps",0.0719480888838002,"SAA"
"349","Neumann",0.0692693109390062,"CSAC"
"350","Mount Ida",0.0650637954929622,"GNAC"
"351","Illinois College",0.0645774322457413,"MWC"
"352","Austin",0.0642541470576278,"SCAC"
"353","Minnesota-Morris",0.0637825250281994,"UMAC"
"354","Randolph",0.061807819820369,"ODAC"
"355","Mount St. Vincent",0.0598425255813618,"SKY"
"356","Caltech",0.0575112939294594,"SCIAC"
"357","Fitchburg State",0.05457436839745,"MASCAC"
"358","Immaculata",0.0535041303914291,"CSAC"
"359","St. Vincent",0.0514474615365359,"PrAC"
"360","Johnson State",0.0500364412327107,"NAC"
"361","Keystone",0.0491877046579057,"CSAC"
"362","St. Mary's (Ind.)",0.0452958833923742,"MIAA"
"363","Wesleyan (Ga.)",0.0440064345455437,"GSAC"
"364","McMurry",0.0435109572743391,"ASC"
"365","Bryn Mawr",0.0426475568782352,"CC"
"366","Cazenovia",0.0397322395251512,"NEAC"
"367","UW-Superior",0.0389787723768924,"UMAC"
"368","Southern Maine",0.0372341677051399,"LEC"
"369","Geneva",0.0355118167641335,"PrAC"
"370","Bay Path",0.0352119737306795,"NECC"
"371","Bryn Athyn",0.0348950041224215,"NEAC"
"372","Framingham State",0.0342351832609848,"MASCAC"
"373","Thiel",0.0335020394070545,"PrAC"
"374","Hilbert",0.0317829043836865,"AMCC"
"375","Lehman",0.0313429257179914,"CUNYAC"
"376","Defiance",0.0294974078238873,"HCAC"
"377","SUNY-Purchase",0.029182250940969,"SKY"
"378","Louisiana College",0.027035820501667,"ASC"
"379","LaGrange",0.0267174858306342,"USAC"
"380","Rosemont",0.0266960374693019,"CSAC"
"381","Rivier",0.0249634206190033,"GNAC"
"382","Elmira",0.0242084858375749,"E8"
"383","Bluffton",0.0238885184303594,"HCAC"
"384","Thomas",0.0221595761774027,"NAC"
"385","Penn State-Abington",0.0207545969676847,"NEAC"
"386","Wells",0.0194041856589703,"NEAC"
"387","CCNY",0.0193166124432168,"CUNYAC"
"388","Cairn",0.018460308477716,"CSAC"
"389","Norwich",0.0180421859237505,"GNAC"
"390","Morrisville State",0.0174294404626828,"NEAC"
"391","Cedar Crest",0.017301156690977,"CSAC"
"392","Gallaudet",0.0151330819686063,"NEAC"
"393","Manchester",0.014736647893098,"HCAC"
"394","Massachusetts College",0.0134653432838321,"MASCAC"
"395","SUNY-Old Westbury",0.0117662177532282,"SKY"
"396","Sarah Lawrence",0.011669654517683,"SKY"
"397","William Peace",0.0113006478818364,"USAC"
"398","Mills",0.0104424567068136,"ACAA"
"399","Bethany Lutheran",0.0101897418315906,"UMAC"
"400","Dean",0.00956742720185429,"NECC"
"401","Green Mountain",0.00920733533877057,"NAC"
"402","Lakeland",0.00828566233385794,"NACC"
"403","SUNY-Maritime",0.0079647682628916,"SKY"
"404","Spalding",0.00772190553145844,"SLIAC"
"405","Notre Dame (Md.)",0.00694809805828607,"CSAC"
"406","Principia",0.00684347265118465,"SLIAC"
"407","St. Joseph's (Bklyn.)",0.00669351460173999,"SKY"
"408","John Jay",0.00653020464906709,"CUNYAC"
"409","Medaille",0.00650952824008893,"AMCC"
"410","Wisconsin Lutheran",0.00481601372190832,"NACC"
"411","Finlandia",0.00401154958040198,"ACAA"
"412","Massachusetts Maritime",0.00359070440717712,"MASCAC"
"413","Rockford",0.00331059135200775,"NACC"
"414","Mitchell",0.00301752359398449,"NECC"
"415","Berea",0.00250072202669764,"IND"
"416","Lawrence",0.00207734151004407,"MWC"
"417","North Central (Minn.)",0.00203874168835657,"UMAC"
"418","Brooklyn",0.00197003436854554,"CUNYAC"
"419","Wilson",0.00187548062993201,"NEAC"
"420","Crown",0.00139794264730876,"UMAC"
"421","St. Elizabeth",0.0010805243883029,"NEAC"
"422","Maranatha Baptist",0.000923483547893537,"IND"
"423","Mount Mary",0.000811177390311567,"IND"
"424","Lyndon State",0.000686418227512306,"NAC"
"425","Wheelock",0.00068317451221642,"NECC"
"426","SUNY-Cobleskill",0.00060015914001007,"NEAC"
"427","Yeshiva",0.000580945020473459,"IND"
"428","Maine-Presque Isle",0.000503626731304607,"ACAA"
"429","Sweet Briar",0.000477639793893953,"ODAC"
"430","Pine Manor",0.000476143776345746,"ACAA"
"431","Blackburn",0.000251277402660637,"SLIAC"
"432","Alverno",0.000200925851510769,"NACC"
"433","Trinity (D.C.)",0.000149996609784076,"IND"
"434","Newbury",0.000148611763496533,"NECC"
"435","Valley Forge",0.000141004601026761,"ACAA"
"436","MacMurray",0.000138241507127822,"SLIAC"
"437","Iowa Wesleyan",6.62251125824956e-05,"SLIAC"
"438","Hollins",6.89696418065679e-06,"ODAC"
"439","Anna Maria",0,"GNAC"
"440","Clarks Summit",0,"CSAC"
"441","Eureka",0,"SLIAC"
"442","Medgar Evers",0,"CUNYAC"
"443","York (N.Y.)",0,"CUNYAC"
