"","Team","Rating","Conference"
"88","Mary Hardin-Baylor",1.42593798628633,"ASC"
"89","Puget Sound",1.39856238605108,"NWC"
"90","Wilkes",1.39704409670163,"MACF"
"91","Augsburg",1.39488582409373,"MIAC"
"92","Moravian",1.3932372756608,"LAND"
"93","Grove City",1.39025193588671,"PrAC"
"94","Stevenson",1.38947290285586,"MACC"
"95","Dickinson",1.37910798106001,"CC"
"96","Washington College",1.3518136322715,"CC"
"97","Rochester",1.35132752664766,"UAA"
"98","Potsdam State",1.34444519795784,"SUNYAC"
"99","Hendrix",1.3169785935106,"SAA"
"100","UW-River Falls",1.30712180410559,"WIAC"
"101","North Central (Ill.)",1.3065077594714,"CCIW"
"102","Johnson and Wales",1.29634082443277,"GNAC"
"103","Colby-Sawyer",1.29492688085691,"NAC"
"104","UW-Stout",1.28909597688448,"WIAC"
"105","Roanoke",1.28768157161846,"ODAC"
"106","Westfield State",1.27024546720465,"MASCAC"
"107","Roger Williams",1.26587967248269,"CCC"
"108","Knox",1.25801968133586,"MWC"
"109","Hartwick",1.2459323446516,"E8"
"110","Dominican",1.22027210088511,"NACC"
"111","Mount St. Mary",1.22019293589706,"SKY"
"112","St. Mary's (Md.)",1.212215195139,"CAC"
"113","Wentworth",1.19662131860154,"CCC"
"114","Bowdoin",1.19585193975833,"NESCAC"
"115","Whittier",1.18737313721931,"SCIAC"
"116","George Fox",1.18244673003968,"NWC"
"117","Shenandoah",1.14268788759292,"ODAC"
"118","Montclair State",1.1333153314586,"NJAC"
"119","Babson",1.13127294735635,"NEWMAC"
"120","Lasell",1.1294573314719,"GNAC"
"121","Frostburg State",1.11271768174429,"CAC"
"122","Wooster",1.11088609279682,"NCAC"
"123","Denison",1.11059429928673,"NCAC"
"124","John Carroll",1.10169498454356,"OAC"
"125","Macalester",1.09434138336342,"MIAC"
"126","Luther",1.09208101789752,"IIAC"
"127","Salem",1.08353669763467,"GSAC"
"128","Clarkson",1.07040514045042,"LL"
"129","Trinity (Conn.)",1.0474091035948,"NESCAC"
"130","Gettysburg",1.03993996494925,"CC"
"131","Franklin and Marshall",1.02640333025986,"CC"
"132","Worcester State",1.02474764415401,"MASCAC"
"133","Piedmont",1.01219777957485,"USAC"
"134","Kenyon",1.01089806372127,"NCAC"
"135","Linfield",1.0062620641093,"NWC"
"136","Haverford",0.997871097087738,"CC"
"137","Lebanon Valley",0.997112247741994,"MACC"
"138","Whitworth",0.99422654325069,"NWC"
"139","Saint Mary's (Minn.)",0.987196658263217,"MIAC"
"140","DeSales",0.979273320386748,"MACF"
"141","Castleton",0.976588588063711,"NAC"
"142","Washington and Lee",0.966051086068892,"ODAC"
"143","Elms",0.960988849904901,"NECC"
"144","Webster",0.95826518917408,"SLIAC"
"145","UW-Eau Claire",0.953243445262788,"WIAC"
"146","Elizabethtown",0.937798763869263,"LAND"
"147","Franklin",0.927963201625885,"HCAC"
"148","Kean",0.915449766762999,"NJAC"
"149","York (Pa.)",0.912671063624261,"CAC"
"150","Carleton",0.909912518135615,"MIAC"
"151","Olivet",0.892594604461579,"MIAA"
"152","Case Western Reserve",0.881803819092656,"UAA"
"153","Mount St. Joseph",0.859021590858888,"HCAC"
"154","Endicott",0.857996328641607,"CCC"
"155","Mount Union",0.851175961446707,"OAC"
"156","Randolph-Macon",0.845918845414689,"ODAC"
"157","Albright",0.835302062896374,"MACC"
"158","Hanover",0.8170754173733,"HCAC"
"159","Wittenberg",0.815831107869236,"NCAC"
"160","Redlands",0.806107968697867,"SCIAC"
"161","Goucher",0.800006902201167,"LAND"
"162","Oswego State",0.795558873117976,"SUNYAC"
"163","Ursinus",0.793694469924522,"CC"
"164","Thomas More",0.791889163571664,"PrAC"
"165","Muhlenberg",0.780966730883362,"CC"
"166","Rose-Hulman",0.779981303777859,"HCAC"
"167","Maryville (Tenn.)",0.776453650605269,"USAC"
"168","Clark",0.77211278975092,"NEWMAC"
"169","Ohio Wesleyan",0.765150626092757,"NCAC"
"170","Emerson",0.750037383880659,"NEWMAC"
"171","St. Olaf",0.729528248779939,"MIAC"
"172","WPI",0.727882629711642,"NEWMAC"
"173","Concordia-Moorhead",0.720363349847846,"MIAC"
"174","Western New England",0.719245488098393,"CCC"
"175","Ithaca",0.701917959276066,"LL"
"176","Colby",0.696540471998986,"NESCAC"
"177","Penn State-Berks",0.689959675435347,"NEAC"
"178","Gordon",0.672355659104639,"CCC"
"179","King's",0.668387572380065,"MACF"
"180","Buffalo State",0.662266474716963,"SUNYAC"
"181","Birmingham-Southern",0.657429721726726,"SAA"
"182","Skidmore",0.650340384415605,"LL"
"183","Wellesley",0.641512289191761,"NEWMAC"
"184","Widener",0.640900309450481,"MACC"
"185","Union",0.636717070736631,"LL"
"186","Occidental",0.634654547655339,"SCIAC"
"187","Heidelberg",0.626266450674775,"OAC"
"188","Augustana",0.614177209039816,"CCIW"
"189","St. John Fisher",0.600335924564372,"E8"
"190","New England College",0.597892075087575,"NAC"
"191","UW-Oshkosh",0.59276411535923,"WIAC"
"192","Lesley",0.5801109879262,"NECC"
"193","Carthage",0.574370785034821,"CCIW"
"194","Chatham",0.564987005842589,"PrAC"
"195","Mary Washington",0.564214846047039,"CAC"
"196","Drew",0.56213427720724,"LAND"
"197","Fredonia State",0.558018693183186,"SUNYAC"
"198","Trine",0.55724909596449,"MIAA"
"199","MSOE",0.55600639675301,"NACC"
"200","Dubuque",0.549444246373894,"IIAC"
"201","University of New England",0.547151975600385,"CCC"
"202","Smith",0.543545742096439,"NEWMAC"
"203","Penn State-Harrisburg",0.542145009693651,"CAC"
"204","Lewis and Clark",0.536465395182043,"NWC"
"205","St. Scholastica",0.520392825164968,"UMAC"
"206","Stockton",0.515384397784919,"NJAC"
"207","Coast Guard",0.511377591859282,"NEWMAC"
"208","St. Catherine",0.509140473828672,"MIAC"
"209","William Paterson",0.507720210656322,"NJAC"
"210","Allegheny",0.489487396363649,"NCAC"
"211","Elmhurst",0.484963749251011,"CCIW"
"212","Wilmington",0.468276925270965,"OAC"
"213","East Texas Baptist",0.458617432271249,"ASC"
"214","Ferrum",0.451799739363449,"USAC"
"215","Methodist",0.44175137052724,"USAC"
"216","Concordia (Wis.)",0.441369384444451,"NACC"
"217","DePauw",0.43605098846608,"NCAC"
"218","Concordia-Chicago",0.429960507164836,"NACC"
"219","Concordia (Texas)",0.424572489581538,"ASC"
"220","Ripon",0.417430191551938,"MWC"
"221","Bridgewater State",0.41050701254181,"MASCAC"
"222","Capital",0.40841417194695,"OAC"
"223","Maine Maritime",0.404908452331533,"NAC"
"224","Eastern",0.401343062272759,"MACF"
"225","Alma",0.397447999308049,"MIAA"
"226","Bethel",0.395773109372718,"MIAC"
"227","D'Youville",0.39423548754062,"AMCC"
"228","FDU-Florham",0.391593898420173,"MACF"
"229","Whitman",0.391221471566367,"NWC"
"230","Covenant",0.388070247939404,"USAC"
"231","Carroll",0.385357879029918,"CCIW"
"232","Greenville",0.376372409580154,"SLIAC"
"233","Millikin",0.376161957370952,"CCIW"
"234","Juniata",0.375009535356954,"LAND"
"235","Salve Regina",0.373642294294028,"CCC"
"236","Utica",0.373095400655555,"E8"
"237","Sul Ross State",0.37285012375741,"ASC"
"238","Meredith",0.364082396375748,"USAC"
"239","Southern Virginia",0.360445346967549,"CAC"
"240","New Paltz State",0.353088402614984,"SUNYAC"
"241","LeTourneau",0.350498249408997,"ASC"
"242","Westminster (Mo.)",0.343472309972891,"SLIAC"
"243","Hood",0.342533875224224,"MACC"
"244","St. Norbert",0.342327249941429,"MWC"
"245","Huntingdon",0.333507824935151,"USAC"
"246","Schreiner",0.333174731469704,"SCAC"
"247","Sage",0.326296268619459,"E8"
"248","Monmouth",0.324868614556909,"MWC"
"249","St. Joseph's (Maine)",0.321948096978802,"GNAC"
"250","Rutgers-Camden",0.319422562277159,"NJAC"
"251","Greensboro",0.315732080804872,"USAC"
"252","Gwynedd-Mercy",0.301498688221286,"CSAC"
"253","Brevard",0.298668344837301,"USAC"
"254","Mass-Dartmouth",0.295954191698485,"LEC"
"255","Benedictine",0.292357829824839,"NACC"
"256","Sewanee",0.289206167648553,"SAA"
"257","Eastern Mennonite",0.283304594215376,"ODAC"
"258","Fontbonne",0.280580981032588,"SLIAC"
"259","Nebraska Wesleyan",0.279165009864643,"IIAC"
"260","Waynesburg",0.277057327815605,"PrAC"
"261","North Carolina Wesleyan",0.276926471992434,"USAC"
"262","Aurora",0.274166243221797,"NACC"
"263","Emmanuel",0.273467671096074,"GNAC"
"264","St. Joseph (Conn.)",0.270908844012406,"GNAC"
"265","Curry",0.268369403192305,"CCC"
"266","Ramapo",0.264996034518694,"NJAC"
"267","Centenary (N.J.)",0.260529017401691,"CSAC"
"268","Anderson",0.258974365413292,"HCAC"
"269","Alvernia",0.253609436072013,"MACC"
"270","Westminster (Pa.)",0.251401308272475,"PrAC"
"271","UC Santa Cruz",0.249450572029983,"IND"
"272","Bard",0.247738284687779,"LL"
"273","Pacific",0.24530017291323,"NWC"
"274","Marywood",0.243911222598655,"CSAC"
"275","Averett",0.242952788451384,"USAC"
"276","Grinnell",0.24201807677474,"MWC"
"277","Mount Holyoke",0.229687885430074,"NEWMAC"
"278","Lycoming",0.222632506422701,"MACC"
"279","Albertus Magnus",0.222168840855257,"GNAC"
"280","Berry",0.221292021622834,"SAA"
"281","Pitt-Greensburg",0.218402119331943,"AMCC"
"282","Alfred State",0.21796783649716,"ACAA"
"283","Muskingum",0.211239063197714,"OAC"
"284","Illinois Tech",0.207449565698727,"IND"
"285","Wesley",0.206088716496077,"CAC"
"286","Howard Payne",0.201066142605192,"ASC"
"287","Cabrini",0.193828927565541,"CSAC"
"288","Simmons",0.192370871857674,"GNAC"
"289","Houghton",0.188174697937866,"E8"
"290","Manhattanville",0.184312386100752,"MACF"
"291","University of Dallas",0.18199017016269,"SCAC"
"292","Staten Island",0.172832945266903,"CUNYAC"
"293","Mount Aloysius",0.166968018473838,"AMCC"
"294","Transylvania",0.163879461957652,"HCAC"
"295","Southern Vermont",0.156145576234321,"NECC"
"296","New Jersey City",0.154513775826538,"NJAC"
"297","St. Joseph's (L.I.)",0.152256736109444,"SKY"
"298","Penn College",0.151609465418365,"NEAC"
"299","Marietta",0.150398588256492,"OAC"
"300","Texas Lutheran",0.150013301275505,"SCAC"
"301","Mass-Boston",0.147619446119801,"LEC"
"302","Lake Forest",0.144552712163082,"MWC"
"303","SUNY Poly",0.143926748839465,"NEAC"
"304","Pitt-Bradford",0.139576782455616,"AMCC"
"305","Edgewood",0.133294208742439,"NACC"
"306","Randolph",0.13188556996355,"ODAC"
"307","Austin",0.131784999051848,"SCAC"
"308","Marian",0.117856452606224,"NACC"
"309","Delaware Valley",0.115355396112391,"MACF"
"310","Earlham",0.115007130827448,"HCAC"
"311","UW-Platteville",0.114690487020337,"WIAC"
"312","Marymount",0.112354783029877,"CAC"
"313","Southwestern",0.105809444259304,"SCAC"
"314","Nichols",0.10464193903529,"CCC"
"315","Belhaven",0.099854999175443,"ASC"
"316","Plymouth State",0.0998201111496461,"LEC"
"317","Lancaster Bible",0.0997460759255627,"NEAC"
"318","Salem State",0.0989263462089075,"MASCAC"
"319","Emory and Henry",0.096672682575944,"ODAC"
"320","Illinois College",0.0963691614486231,"MWC"
"321","Northland",0.0951540582804309,"UMAC"
"322","Penn State-Altoona",0.0926926123385669,"AMCC"
"323","Beloit",0.0916082030998237,"MWC"
"324","Alfred",0.0893554935505677,"E8"
"325","Pfeiffer",0.0855736311316821,"USAC"
"326","Fitchburg State",0.0848276228018463,"MASCAC"
"327","North Park",0.0844421094911993,"CCIW"
"328","La Roche",0.0839313496773077,"AMCC"
"329","Mount Ida",0.0826918234612684,"GNAC"
"330","St. Mary's (Ind.)",0.0816942157240572,"MIAA"
"331","Neumann",0.0810859437780637,"CSAC"
"332","Immaculata",0.0791156881949941,"CSAC"
"333","Franciscan",0.0787615082497627,"AMCC"
"334","Bryn Athyn",0.07823315124921,"NEAC"
"335","Husson",0.076646683813873,"NAC"
"336","Cornell",0.0758795821259704,"MWC"
"337","Rhode Island College",0.0737379735538553,"LEC"
"338","Simpson",0.0707938592688651,"IIAC"
"339","Becker",0.0704148427581476,"NECC"
"340","St. Vincent",0.0688453156062368,"PrAC"
"341","Bethany",0.0648770974037674,"PrAC"
"342","Hiram",0.0640581625900671,"NCAC"
"343","Keystone",0.06391170474067,"CSAC"
"344","University of the Ozarks",0.0625651459964716,"ASC"
"345","Centenary (La.)",0.0624511389089337,"SCAC"
"346","Maine-Farmington",0.0618429493787145,"NAC"
"347","McMurry",0.0609046644309648,"ASC"
"348","Keuka",0.0594113308712233,"NEAC"
"349","Penn State-Abington",0.0503337773621602,"NEAC"
"350","Bay Path",0.0501652410289327,"NECC"
"351","Southern Maine",0.0466931571292762,"LEC"
"352","Regis (Mass.)",0.0436728401232117,"GNAC"
"353","Northwestern (Minn.)",0.0408260080353505,"UMAC"
"354","SUNY-Purchase",0.0385825215399963,"SKY"
"355","CCNY",0.0376533471897205,"CUNYAC"
"356","Defiance",0.036719747317386,"HCAC"
"357","Geneva",0.0358261318288029,"PrAC"
"358","Agnes Scott",0.0355436137976876,"GSAC"
"359","Guilford",0.0351581791038589,"ODAC"
"360","Suffolk",0.0348053958097074,"GNAC"
"361","Minnesota-Morris",0.0345591633856569,"UMAC"
"362","Thiel",0.0342300458642222,"PrAC"
"363","Rivier",0.0306539221219612,"GNAC"
"364","Rosemont",0.0304585653011114,"CSAC"
"365","Oglethorpe",0.0289603915679279,"SAA"
"366","Buena Vista",0.0283326428500098,"IIAC"
"367","Bluffton",0.0282102004808457,"HCAC"
"368","Martin Luther",0.027881141906681,"UMAC"
"369","Lehman",0.0270415504872626,"CUNYAC"
"370","Thomas",0.0263194087694907,"NAC"
"371","Millsaps",0.0262428332736186,"SAA"
"372","Cedar Crest",0.0246235678647527,"CSAC"
"373","Elmira",0.0245486843750603,"E8"
"374","Louisiana College",0.0201311212757201,"ASC"
"375","Mount St. Vincent",0.019947463997711,"SKY"
"376","Hilbert",0.0176971111382098,"AMCC"
"377","Massachusetts College",0.0172580831766811,"MASCAC"
"378","SUNY-Maritime",0.0168124763157574,"SKY"
"379","SUNY-Old Westbury",0.0151857575476316,"SKY"
"380","LaGrange",0.0151399154821437,"USAC"
"381","Norwich",0.0138698509503542,"GNAC"
"382","John Jay",0.0101768534024848,"CUNYAC"
"383","Sarah Lawrence",0.00943577955290623,"SKY"
"384","Gallaudet",0.00849702411536291,"NEAC"
"385","Cairn",0.00846370091638066,"CSAC"
"386","Bryn Mawr",0.00789344609826475,"CC"
"387","Dean",0.00773235841153281,"NECC"
"388","Spalding",0.00761076213616715,"SLIAC"
"389","Framingham State",0.00751244620303547,"MASCAC"
"390","Rockford",0.00562791255570568,"NACC"
"391","Johnson State",0.0052761326916688,"NAC"
"392","Massachusetts Maritime",0.00506365772045834,"MASCAC"
"393","Mitchell",0.00492530068623473,"NECC"
"394","Eastern Nazarene",0.00490890493324973,"CCC"
"395","Wells",0.00483660620246559,"NEAC"
"396","Finlandia",0.00384937575821776,"ACAA"
"397","Wisconsin Lutheran",0.00322095461296182,"NACC"
"398","UW-Superior",0.00303317107575822,"UMAC"
"399","Wesleyan (Ga.)",0.00276153598249069,"GSAC"
"400","St. Elizabeth",0.00265737861045471,"NEAC"
"401","Lawrence",0.00256889380260916,"MWC"
"402","William Peace",0.00241589816502652,"USAC"
"403","Green Mountain",0.00238817465794625,"NAC"
"404","Bethany Lutheran",0.00219291062189727,"UMAC"
"405","Cazenovia",0.00212010339601511,"NEAC"
"406","SUNY Canton",0.0020830605727897,"ACAA"
"407","St. Joseph's (Bklyn.)",0.00132617760521747,"SKY"
"408","Brooklyn",0.00124466189946774,"CUNYAC"
"409","Medaille",0.00110407542287035,"AMCC"
"410","Maine-Presque Isle",0.000939978884624668,"ACAA"
"411","Mount Mary",0.000820172750192476,"IND"
"412","Lakeland",0.000736945440532279,"NACC"
"413","Yeshiva",0.000730624619171892,"IND"
"414","Lyndon State",0.000717486831497271,"NAC"
"415","Notre Dame (Md.)",0.000688947901245641,"CSAC"
"416","Valley Forge",0.000499469487679308,"ACAA"
"417","Morrisville State",0.000493047301398862,"NEAC"
"418","Blackburn",0.000482888358395294,"SLIAC"
"419","Berea",0.000394632110764222,"IND"
"420","North Central (Minn.)",0.000349739597819596,"UMAC"
"421","Wheelock",0.000323664324306269,"NECC"
"422","MacMurray",0.000264197714547882,"SLIAC"
"423","Sweet Briar",0.000257466219220856,"ODAC"
"424","Alverno",0.000242134574352991,"NACC"
"425","Trinity (D.C.)",0.000223991525919649,"IND"
"426","Pine Manor",0.000167616613753253,"ACAA"
"427","SUNY-Cobleskill",0.000104744502541502,"NEAC"
"428","Iowa Wesleyan",8.09381003479417e-05,"SLIAC"
"429","Newbury",6.16503474869084e-05,"NECC"
"430","Maranatha Baptist",6.07884706573693e-05,"IND"
"431","Crown",5.3555352566415e-05,"UMAC"
"432","Hollins",2.58346286730677e-05,"ODAC"
"433","Anna Maria",0,"GNAC"
"434","Caltech",0,"SCIAC"
"435","Clarks Summit",0,"CSAC"
"436","Eureka",0,"SLIAC"
"437","Manchester",0,"HCAC"
"438","Medgar Evers",0,"CUNYAC"
"439","Mills",0,"ACAA"
"440","New Rochelle",0,"IND"
"441","Principia",0,"SLIAC"
"442","Wilson",0,"NEAC"
"443","York (N.Y.)",0,"CUNYAC"
